"","ABratio","baseline[1]","baseline[2]","baseline[3]","baseline[4]","beta","k"
"3369",0.918538232600708,-13.9520993831309,10.0271657977322,0.260811479507874,63.5242800167871,1.07890236059092,1.52374954853301
"3370",0.921326164151312,-13.9520993831309,9.98241575641328,0.262924692813618,62.5353992502389,1.08907291410416,1.52582495776536
"3371",0.921208333235038,-13.9374153059878,9.95434185283852,0.265219974039572,62.5353992502389,1.07055654516858,1.52833795171153
"3372",0.929745595409553,-13.8490336339121,9.8131291780959,0.279349563936052,58.1977821668917,1.07651986110272,1.52882379458694
"3373",0.917462397906481,-13.8120486736369,9.84035712094281,0.265214102057057,63.1918700152065,1.06706771676633,1.52426624808886
"3374",0.91737673782722,-13.8202598119311,9.83786152616142,0.269581450509154,60.6904131886506,1.07609811799489,1.52484034110409
"3375",0.921938172687879,-13.8046749783447,9.84318187069963,0.263081132268028,62.0164850251203,1.08728355202132,1.53119026195726
"3376",0.918836746743831,-13.8041469135299,9.87747474465341,0.263081132268028,61.8598394477937,1.0960721282294,1.53152243826416
"3377",0.921850056829151,-13.8573303664595,9.88099704980427,0.265465761747888,62.4340697149031,1.09845600612106,1.53152243826416
"3378",0.921757197815461,-13.8748437046581,9.88099704980427,0.265207127988471,61.4384498484916,1.08076888768739,1.52947463146572
"3379",0.926436344282861,-13.8748437046581,9.84664101399044,0.267875110248806,62.6321703796641,1.07926336910767,1.52500266947509
"3380",0.920574323109247,-13.8746540434637,9.93028053948195,0.266591194749207,60.6138520616655,1.0742619497968,1.51947664126829
"3381",0.928728986276064,-13.9751266286163,9.9208169648789,0.274873537059253,60.6138520616655,1.0649786245732,1.51903760957091
"3382",0.924970271269326,-13.9759270082018,9.89097385892531,0.284204826036255,57.9674747703804,1.05936112198001,1.51513499106918
"3383",0.921606737547696,-13.9715760834289,9.91533327369792,0.278666531544689,62.6772824095809,1.05936112198001,1.51904112582749
"3384",0.921606737547696,-13.9715760834289,9.98068063216146,0.268338068718768,64.6680485431216,1.07667150725002,1.51859586289815
"3385",0.923943177410361,-13.9376190672387,9.90755439308944,0.275236545438785,65.3328416545091,1.07235752719515,1.52119164853805
"3386",0.923606228908284,-13.9376190672387,9.92947675384694,0.27425568425164,58.9174813548322,1.06987604487672,1.51770136844869
"3387",0.922541290295465,-13.9725294689084,9.97045225599955,0.269642018129246,60.4429797661308,1.0656242798131,1.51711143137517
"3388",0.918460054022661,-13.9290421648316,9.89247733691485,0.2824811959726,60.4429797661308,1.0656242798131,1.5164136042065
"3389",0.921659180801365,-13.956520558625,9.94197966957164,0.275947568289314,62.3685565683732,1.06059424689616,1.52334610114209
"3390",0.915475050851975,-13.956520558625,9.93788042474852,0.276922620993421,63.0905643812752,1.08285123293712,1.52698151728599
"3391",0.915722436459287,-13.9857282745432,9.95472824108831,0.274726460284476,61.2800137906596,1.08591885774758,1.52698151728599
"3392",0.920203253665031,-14.0040667992345,9.99410556506417,0.274726460284476,62.2345179446285,1.08591885774758,1.53062690633663
"3393",0.921434517406419,-14.0065243150607,9.99246521978347,0.278541478232265,61.4344919812528,1.09804008092704,1.53462682155258
"3394",0.916665549694595,-13.9859339936091,9.98164167695588,0.279449123224455,58.6644703809656,1.10303352551076,1.52168740973207
"3395",0.924907359446877,-14.0276723550943,9.97867024406301,0.279449123224455,57.4743812819797,1.08095071986167,1.53006110509692
"3396",0.919431764532734,-14.096317493655,10.0036789640261,0.279449123224455,64.2496915864342,1.08095071986167,1.52232665411823
"3397",0.924555911579323,-14.0686808515037,10.0048550786562,0.27909841563414,63.8119006549677,1.09952961632324,1.52585432363653
"3398",0.92280313650658,-14.0739072304731,10.0048550786562,0.278810843782282,60.1060808326875,1.08554475686615,1.53273394072754
"3399",0.926534549090542,-14.0515830519032,9.91246068217982,0.292560307305628,60.1060808326875,1.08619203999756,1.52860943426759
"3400",0.923194492130117,-14.0585055586771,9.94926369338106,0.29575265225122,58.302479606038,1.07668206147027,1.51775511168825
"3401",0.921270002689636,-14.1070941748803,9.95064610184659,0.290095807007494,63.3476939417262,1.07668206147027,1.51736146477207
"3402",0.919632059566064,-14.1318203790141,9.93330632562707,0.297317176238711,64.5574020661145,1.05539404429161,1.51494298084704
"3403",0.924700160890232,-14.1112799648321,9.94616881320953,0.290532564239488,61.9678396624702,1.05548126062474,1.52173543409239
"3404",0.929424757966661,-14.1488997880681,9.99332465933439,0.287438845944569,58.4409148713344,1.09179124133217,1.52968891777024
"3405",0.929424757966661,-14.1429526748232,9.98018380661635,0.294367795294156,56.1625023887791,1.07535146200413,1.52079278539954
"3406",0.924154747576145,-14.1125424182466,10.0574819047711,0.291713779593198,56.1625023887791,1.07235723750972,1.51875544611928
"3407",0.92233864976381,-14.1666290564458,10.0528108576469,0.292888787629654,62.61892905426,1.07036965433478,1.52065313059863
"3408",0.919757768090264,-14.1703435945193,10.0581595392445,0.290531964409108,59.3378545133634,1.07210341194486,1.52220003506245
"3409",0.926882186693979,-14.1541728090549,10.0662122926983,0.285055838721691,61.6229165807601,1.07348483550947,1.52626596200664
"3410",0.927091614792892,-14.1734726095013,10.06357400005,0.278349683718057,61.6229165807601,1.08407264131107,1.52626596200664
"3411",0.927584040323942,-14.1751983675357,10.0390068965291,0.286253000075883,61.6229165807601,1.0769284455358,1.52626596200664
"3412",0.926736580185915,-14.1831977572027,10.0190101513983,0.28830941133625,61.8140699870277,1.0769284455358,1.52632587868871
"3413",0.928230332353264,-14.133343393636,9.95426331764665,0.287605724563135,62.127754244417,1.07462475974999,1.52800540560387
"3414",0.924014849896879,-14.0897604166157,9.96855040531697,0.279493456015495,62.127754244417,1.07725180471865,1.52387108833747
"3415",0.928433039382096,-14.0619366328117,10.0250154821018,0.270278201372504,63.4254916059373,1.07725180471865,1.52438677408204
"3416",0.929319120944081,-14.0661458050491,10.018312417291,0.264049482332822,64.1146264594112,1.07318997658278,1.52744343393812
"3417",0.924246748567219,-13.9772455652297,9.93092023916566,0.263509624654205,64.1146264594112,1.07097441373426,1.52302543560377
"3418",0.922046535405824,-13.8599979728521,9.84056068234202,0.26814430469264,66.3040687848955,1.09206574810348,1.52613912390094
"3419",0.91870756797134,-13.8244543841367,9.87744326056663,0.263797755310414,63.7246661850682,1.07144343353428,1.52613912390094
"3420",0.91870756797134,-13.8363555530334,9.90184060194624,0.260409093742802,64.3211714566648,1.06145253171485,1.52022198648563
"3421",0.923109229909902,-13.8763300681972,9.88657886847463,0.26253983567769,59.1094678278826,1.07228039307331,1.52291071194052
"3422",0.927344345757743,-13.943135947458,9.99235225302237,0.257882458426683,59.4969954025986,1.07147289744006,1.52291071194052
"3423",0.924881735144134,-13.943135947458,9.98147700035364,0.271401634659562,60.4534026244133,1.06816543952213,1.5216630013883
"3424",0.91848097138602,-13.9469635340088,9.88527891420476,0.272424462994856,63.9932620879391,1.06897090872142,1.52352512302719
"3425",0.923391649984508,-13.9459402328635,9.88527891420476,0.270243668822949,63.8994909501185,1.07677090494239,1.5194737547037
"3426",0.923712184783558,-13.8922276018064,9.8879313698671,0.272325645125252,60.952841334235,1.08465800001383,1.51895444295344
"3427",0.918891133827188,-13.9600609355933,9.95827576004993,0.274501069884155,60.5572250486951,1.08452696807606,1.5287649280199
"3428",0.920410767513816,-13.9600609355933,9.95287909118408,0.274501069884155,63.8004583867745,1.06330456070984,1.51592308393282
"3429",0.924920048377786,-13.9600609355933,9.89092479273468,0.281354463804917,61.3401752238533,1.08856200354103,1.53070314479127
"3430",0.924920048377786,-13.9857884091393,9.89417913711413,0.283307757966055,58.2243223389239,1.08899784977844,1.52813963687479
"3431",0.924920048377786,-14.0078755863396,9.92785297875443,0.279498605089536,60.8665105911015,1.07950042292972,1.52115052331378
"3432",0.927735467683744,-14.019022638422,9.89783453534315,0.280058216102754,60.8665105911015,1.06392227652925,1.51800186468928
"3433",0.917115916517279,-13.977122361259,9.93358932384594,0.280058216102754,65.2933518629629,1.07192351774491,1.52077647386293
"3434",0.92060963768638,-13.9868098506747,9.96152138308405,0.279818262115098,61.0006944080047,1.08515624198581,1.52452251910055
"3435",0.916604168790956,-14.0196181723257,10.0170116388133,0.280002898717462,60.3074302955069,1.08255997426785,1.52363895516106
"3436",0.925591693969334,-14.0282908228741,9.98117426808196,0.271254047346043,62.7460774388906,1.0915998659198,1.53071953055052
"3437",0.924383990295299,-13.9996028759323,9.96160803587223,0.273596657669354,60.3173954456925,1.08369340742966,1.53337769612494
"3438",0.922108158099368,-13.9930098801165,9.96160803587223,0.273596657669354,62.089513238904,1.08369340742966,1.5334668918898
"3439",0.924591731927132,-14.0177218189535,9.92334621717933,0.275798396178131,63.79335373375,1.09289809138482,1.53296297401706
"3440",0.928703417005592,-13.9792410844705,9.91759514203603,0.277607831463316,59.3694887328369,1.06497345579439,1.52391622613057
"3441",0.925387618672118,-13.9750428566906,9.91432211030883,0.275425780968138,59.3694887328369,1.06401247091247,1.5187343585979
"3442",0.926789106330592,-14.0105863852917,9.98774862789738,0.274252148610194,60.3490671969523,1.06851138924245,1.520573449095
"3443",0.923729435487364,-14.0182034419728,10.0156719106591,0.276018853331224,62.8144406362257,1.07777348910623,1.52551492951484
"3444",0.923729435487364,-14.0180566687717,9.94560426474981,0.274561288049955,59.9486040246518,1.07405115668811,1.52426751381798
"3445",0.924693147515284,-13.9360419355027,9.93237043771981,0.274561288049955,59.0979531750347,1.08081035943022,1.52366088950664
"3446",0.927405758451419,-13.9608612622785,9.95379404731102,0.268854998602942,61.8515908088974,1.06368887594276,1.52444084260248
"3447",0.92275522420948,-13.9972114660061,10.0015481080069,0.271697557961109,61.8515908088974,1.07724596969207,1.52245278169176
"3448",0.92275522420948,-13.9861429968893,9.99031014156326,0.271169240634575,60.1460268507384,1.07724596969207,1.52057727101408
"3449",0.919461218374507,-13.979980235246,10.0072862499783,0.271169240634575,63.4865291417983,1.07724596969207,1.52070045778441
"3450",0.92660568111473,-13.979980235246,9.99319860958839,0.272657038305859,60.3537308296388,1.08679119805611,1.52566924854365
"3451",0.92660568111473,-14.041475119662,10.0610083908954,0.277081929025202,57.7329595569403,1.09590095190521,1.52389500265114
"3452",0.918697059511672,-14.0663677388222,10.1045048837192,0.265095816622771,63.7927767805542,1.09627024832194,1.5279337492761
"3453",0.918241228252802,-14.0680789288904,10.1037724635716,0.26784285196365,63.5599218700123,1.08818955549802,1.52607644365311
"3454",0.921177763495174,-14.0452610840231,10.0895262363297,0.264039258440851,60.6898154034878,1.08955744397945,1.52607644365311
"3455",0.92154495291982,-14.044142017395,10.0252492134874,0.269481174432597,62.0035799659497,1.0611998262928,1.51777515415198
"3456",0.919417516205254,-14.0288826134917,10.0347896471262,0.269481174432597,61.316637501968,1.0611998262928,1.51989350568649
"3457",0.920485179912756,-13.981295967024,9.99021605212891,0.278583045099177,61.8327296213296,1.07197045072903,1.51989350568649
"3458",0.912532034835525,-13.997179122007,10.0069045044656,0.278583045099177,61.5527517897513,1.07489066189414,1.51751347279603
"3459",0.920815715365681,-14.0227030043809,10.0069045044656,0.277292959952695,61.5527517897513,1.08445425969094,1.52698288034563
"3460",0.923992285210592,-14.0317027231737,9.97470528193302,0.268240670725995,63.3358546548548,1.08459980690081,1.52906586069907
"3461",0.928487159870117,-13.9986592088615,9.97754994420071,0.268843436908682,61.5511437390502,1.09173772257141,1.52270016451273
"3462",0.923967019331607,-14.0233038226657,9.96183999055074,0.277053648386968,63.4327252770743,1.08028889681153,1.52497028394669
"3463",0.923489790454566,-14.0196389896808,10.0094845378324,0.269022044787898,61.2565834936991,1.1003754261621,1.53027405898042
"3464",0.926556986911815,-14.0499060883674,10.018131078056,0.271489745884706,61.2565834936991,1.08688421511154,1.53446022887307
"3465",0.924081694230579,-14.0961881962562,10.0510142363953,0.277057022182331,59.7285887102263,1.09854206144051,1.53699822830632
"3466",0.923827497434864,-14.0766770779815,10.0465640381542,0.27501516702637,62.0449044208272,1.08139380154828,1.52484708673818
"3467",0.92139851910534,-14.0766770779815,10.01433512847,0.27501516702637,64.4751146765123,1.07829617784849,1.52183846454648
"3468",0.920107641534774,-14.0766770779815,10.0351505001402,0.265696203113622,67.3796559373328,1.07829617784849,1.52775996698337
"3469",0.926773396573337,-14.0299117462255,10.0351505001402,0.257710795563487,65.3708981063786,1.10107631162532,1.53436649718749
"3470",0.922875627456344,-14.0299117462255,10.0385478941658,0.26022941657584,63.7166050135147,1.08169794190348,1.52624337188456
"3471",0.922875627456344,-14.0619837279006,10.0426905990829,0.265896703397467,63.9876978569589,1.08301227687304,1.53513186691646
"3472",0.920131312886108,-14.0438792542445,10.0776267047464,0.269313195595387,62.5242630414292,1.10513777977766,1.53513186691646
"3473",0.922240843323664,-14.1127185617128,10.0776267047464,0.273152255451634,61.4532708504723,1.10513777977766,1.53705560180246
"3474",0.923724181905715,-14.0341985797534,10.0575747459354,0.265900150910771,63.0442907355464,1.11413231646374,1.53861263127675
"3475",0.923797128162743,-13.9560679512128,10.0575747459354,0.259364403697982,61.2480588110834,1.08853068815597,1.52978256736568
"3476",0.928444962448897,-14.0030052055136,10.0807570611331,0.251527518781769,63.2492205544646,1.09397527302662,1.53003032885055
"3477",0.924342984277765,-13.9762681423506,10.1109093608346,0.241199670004145,63.2492205544646,1.08582595444298,1.52452265107003
"3478",0.921935890307687,-13.9119982170232,10.1141167766467,0.239645300407715,62.267373744694,1.08537539984441,1.52452265107003
"3479",0.920482595633923,-14.0043765196124,10.1579037444162,0.244154699057323,62.7680522174783,1.08606195064743,1.52845933623098
"3480",0.924645615565706,-14.0036287156667,10.109695358166,0.253586741149533,59.9888900329431,1.09329755700997,1.53437312515646
"3481",0.926254674549132,-13.9837185436185,10.0721599105601,0.250402015812033,65.4838560724524,1.09956146229206,1.53437312515646
"3482",0.925884072037262,-13.9978621665106,10.030244958169,0.25638905838616,65.5405977994289,1.10776514634257,1.53584734530104
"3483",0.924319634128779,-13.9652318273766,10.030244958169,0.251980218205276,63.7741155518229,1.09854815789409,1.535351769873
"3484",0.927317794596955,-14.0255850890343,10.0336505557926,0.251980218205276,63.365884387955,1.08288299605704,1.53269540962368
"3485",0.929155790464092,-14.032313649665,10.1014595262528,0.248774740813971,60.2312584064128,1.0889253232779,1.52698316077606
"3486",0.922945907392949,-14.0436091643339,10.143247600792,0.248774740813971,64.2269896989847,1.0889253232779,1.52750869147187
"3487",0.92176795284305,-14.0725109485318,10.1245842101901,0.259955721585465,61.4270791303286,1.09382662654446,1.53283214200669
"3488",0.921886415414846,-14.0790067434701,10.092066604598,0.265942135894155,59.299848368817,1.0928829541543,1.5324432829824
"3489",0.921378239007936,-14.0733316436917,10.092066604598,0.26532037288295,61.4289700233154,1.0965349512493,1.53715332531635
"3490",0.921378239007936,-14.0043767893851,10.0247196026415,0.264972131799361,63.8450546149293,1.0942100295003,1.53152989495032
"3491",0.92953780489754,-13.964374061342,9.95740745540356,0.26033218997971,64.0532024113094,1.08823471603836,1.53146784543669
