"","ABratio","baseline[1]","baseline[2]","baseline[3]","baseline[4]","beta","k1","k2","mean1","p"
"21050",0.990698010027458,-13.7722487701755,9.28864683089932,0.0171700248775078,19.5249295628537,4.14336784523805,41.7490074766485,1.41316075981509,0.88109970019203,0.891973021065884
"21051",0.9907145787443,-13.7532031732372,9.29694828561225,0.0136521994360555,17.9824451090663,4.14336784523805,41.7490074766485,1.44033797779794,0.881292418701402,0.892096642414328
"21052",0.990538984787639,-13.7532031732372,9.30069692688803,0.0134492598211187,17.5261869312562,4.14637035500693,41.4806239799155,1.40141000931865,0.881215885876189,0.892435451617542
"21053",0.990538984787639,-13.7260869496151,9.2979275687404,0.0143279704179955,14.3047377104646,4.14146457136757,41.357796248297,1.44260559812887,0.881161069197307,0.892377408348734
"21054",0.989677990390523,-13.7041409358258,9.2953902086691,0.0144599500792524,16.4635048825752,4.1441126913878,41.4600375153954,1.39513983404716,0.88109777515287,0.892549162187144
"21055",0.989862291121908,-13.7132146544018,9.2953902086691,0.0162261766193353,16.4057462510133,4.16450934417743,41.7427710159877,1.41795294178674,0.881520814539253,0.892810117230438
"21056",0.989862291121908,-13.6889081116298,9.3267190136911,0.0162261766193353,15.9947060791177,4.14887516649222,41.7427710159877,1.41789336977702,0.881866500782077,0.892941715906519
"21057",0.990287294175937,-13.6732280720758,9.29434325036504,0.0135284789001794,17.0560519555699,4.16744980295934,41.7127285870231,1.44392071785837,0.881907671785255,0.892693607789871
"21058",0.990713272378735,-13.6758039674604,9.29566681777072,0.0124234388424013,18.041188976147,4.17938730601101,41.9911301621663,1.39475207267654,0.882192031695278,0.89258402734002
"21059",0.991023244810178,-13.6888122250217,9.29840002444567,0.00764004546290858,17.2599965188973,4.16817015040942,42.2553737794419,1.39335123238112,0.882260134793435,0.892863650788271
"21060",0.990846669392301,-13.6930832109747,9.29840002444567,0.0101806695472365,17.2404940461014,4.19265223268097,42.3567163694913,1.42469007626997,0.882260134793435,0.892704091849957
"21061",0.990889958490036,-13.6864351999243,9.29840002444567,0.0126318252143747,14.9604013226789,4.20924726519572,42.3085221626571,1.43247289602194,0.882308594733936,0.892704091849957
"21062",0.991421807270244,-13.7163951345395,9.32301905484144,0.0113743438128779,14.9604013226789,4.20924726519572,42.4111565711617,1.42815292021683,0.882241017625178,0.892370990503008
"21063",0.991440506729197,-13.7163951345395,9.29893968846902,0.0113743438128779,17.4800066383427,4.20924726519572,42.5863664983898,1.42815292021683,0.88218862499531,0.892170974698149
"21064",0.991500815049161,-13.7378360545491,9.30637329732083,0.0106230611833811,18.3663372153376,4.18471232909007,42.8396779541654,1.44291048520835,0.882103639537631,0.891942977544579
"21065",0.9915424473372,-13.6792982348408,9.27843811460167,0.00862440391572712,17.0102577794382,4.19592971688471,42.5769516027765,1.44291048520835,0.882090746546411,0.891866173805477
"21066",0.991605001020526,-13.6856981077715,9.28470410886962,0.00862440391572712,17.2076009557205,4.19845827845818,42.4069310367026,1.42324461973991,0.882172268990002,0.892062865715372
"21067",0.991400919648348,-13.6890451805802,9.29104581869816,0.0080200391145528,16.2012784360062,4.19845827845818,42.4069310367026,1.42898407620794,0.882094406440176,0.892041018450846
"21068",0.991253871177209,-13.6890451805802,9.33204264391581,0.00557108606190327,15.6681596941915,4.19437496225027,42.4494162516246,1.43085125200886,0.882240927885474,0.892240925252956
"21069",0.991180024821538,-13.6801416383124,9.33367867713968,0.0025851824242632,13.8165232016578,4.19666844159181,42.6172051409704,1.44965371002706,0.88211202636167,0.892264245483669
"21070",0.991180024821538,-13.6548333801984,9.37174183465587,0.00197223806504655,13.9459137810514,4.18292772900742,42.1524742969397,1.41001069314402,0.88274419938193,0.892608122122212
"21071",0.991301347602853,-13.6635745018789,9.34027462625683,0.00197793480133027,13.1146951965954,4.16957234839345,41.9832926336008,1.42411617867427,0.882765740128764,0.89272561293718
"21072",0.991335447306352,-13.6439253037449,9.30754394108235,0.00197793480133027,13.6608485924577,4.17020136401676,41.9304135504464,1.40733601327077,0.88261787642142,0.892778665763281
"21073",0.991335447306352,-13.6439253037449,9.31334286488561,-0.00353226614542331,15.2835567565839,4.16060669982373,41.5730355681173,1.40367653024005,0.882669895100127,0.892957464228594
"21074",0.991415695467761,-13.6150503370846,9.32782292061376,-0.00552369979826532,13.5833994941005,4.14789628143667,41.5523081363577,1.41907320517091,0.882669895100127,0.892946694260722
"21075",0.990876482416689,-13.6236878691208,9.36549227950401,-0.00552369979826532,14.5183627026118,4.16250538332485,41.5523081363577,1.42527075237161,0.882669895100127,0.893073286182407
"21076",0.990876482416689,-13.63213511783,9.3444209227577,-0.00552369979826532,12.6031247608615,4.17685165615291,41.6805609485709,1.41587986561721,0.882734181532643,0.89332277247206
"21077",0.991061127306667,-13.6545625790988,9.34593676485902,-0.0087265266062676,17.3887762652041,4.17587034445065,41.79933949435,1.42978020166802,0.882734181532643,0.89332277247206
"21078",0.991215895586473,-13.6757180337578,9.33212212265484,-0.00660706316536823,13.2550947299902,4.17941174792057,41.8594962564928,1.41837771057966,0.882734181532643,0.893557003365464
"21079",0.991157269119729,-13.6373083305465,9.33156590683451,0.00169414769420161,14.8245709913912,4.14486877806198,41.5180767787287,1.42656431095755,0.883519502766566,0.893616967863592
"21080",0.991196586699806,-13.6132016723705,9.31718896736408,0.00289501052721048,14.7473863257932,4.175511302993,41.4867639776595,1.41757834075693,0.883341298043787,0.89355319513466
"21081",0.991196586699806,-13.6110662659532,9.27246610408108,0.00270437831226885,14.8245932766693,4.15524595816998,41.7342884004476,1.43320396075843,0.883314472346591,0.893407355073526
"21082",0.991220266191089,-13.6311410443941,9.29093306145717,-0.000280777395354937,11.4925641362813,4.15458904431053,41.810989261055,1.41195405838708,0.882898863707649,0.893438776657956
"21083",0.991075517940118,-13.6313120609902,9.29032562451003,0.000863656283456789,14.6247103926036,4.15458904431053,41.659601591991,1.41943117824771,0.883070446370644,0.893618552519757
"21084",0.990688713003488,-13.6379281414866,9.30513500002633,0.00340387135086621,16.1397973685837,4.19469227918272,42.0009697522285,1.42484464903323,0.882854087496462,0.89359220599757
"21085",0.990892421466278,-13.6196810913724,9.26846736920624,0.0034200734699752,13.8984898179244,4.18732751243031,42.3269784757385,1.42484464903323,0.882759522321012,0.893316093993118
"21086",0.990656537978395,-13.6343811194363,9.26215165805936,0.00429924825689889,18.5837005809858,4.20660572428736,42.6344345493608,1.42761835378169,0.88267915858954,0.893343102515459
"21087",0.990921304431803,-13.6364284152395,9.25165874311479,0.00897040941593828,14.2609302925162,4.20494228078963,42.419324772079,1.43962333634773,0.882865193089959,0.893289959637214
"21088",0.99060219241071,-13.6205052945082,9.23875895742752,0.0125919062472647,16.5242046919243,4.17784299149195,41.8224218447855,1.4327733992236,0.882502078513461,0.893289959637214
"21089",0.990404041268413,-13.6828426034235,9.23959390413838,0.0145032478822674,16.2768623143421,4.15864672462872,41.8224218447855,1.42676303646183,0.882255654318962,0.893214628872717
"21090",0.99036546390135,-13.6480225188566,9.24157091727916,0.00684460208887781,16.2768623143421,4.16835495562704,41.9226200977727,1.43343287328406,0.88237210455421,0.893522791631945
"21091",0.990440169347397,-13.645310944235,9.23482233979779,0.00448944690286751,18.7149102053654,4.17367907982795,41.9779359510341,1.44145095696728,0.882447668036566,0.893750550521327
"21092",0.990530253741092,-13.6424269784359,9.2567894245354,0.00197239440516845,14.4411754661392,4.15434894542209,41.7219258284211,1.42276613863605,0.882380220884748,0.893704787946162
"21093",0.990530253741092,-13.6195685886462,9.33902901699288,-0.00152699656873507,14.4411754661392,4.16857752510198,41.6306598539446,1.41867464507248,0.882684528776514,0.893528939960675
"21094",0.990432616545807,-13.6261201918162,9.34148087666481,-0.00144954623854387,14.4411754661392,4.17172129917436,41.6306598539446,1.40863321990398,0.882787713940236,0.893523272618198
"21095",0.99049778405725,-13.6221366651365,9.30220770233639,0.000120743365780759,13.4779327856974,4.17503363860462,41.4013759481918,1.39908300137138,0.882813013053055,0.893872144837173
"21096",0.990118573974656,-13.6221366651365,9.30042485531366,0.00303363912073556,13.6371310604293,4.14825354629142,41.4586207085282,1.41312798736861,0.882732215105354,0.893872144837173
"21097",0.990118573974656,-13.6276171103746,9.30819674904025,-0.000659299248279965,16.4765239410864,4.13812040988366,41.4865816053799,1.43212339882175,0.882634994798052,0.89381061798775
"21098",0.990146156638971,-13.6000036130959,9.29585180891554,-0.000659299248279965,14.0959834775417,4.15910612519721,41.1433724081437,1.42252415734775,0.882688998797472,0.894154318930684
"21099",0.990246672881124,-13.663839916235,9.33348798389747,0.00634014368090402,14.3366100395932,4.15910612519721,41.304635561609,1.41414832142688,0.882748853430309,0.893958571178105
"21100",0.990269690116088,-13.6627536092451,9.34168944834119,0.00640195243824598,14.1580048135184,4.12871040178836,40.8803710638996,1.41414832142688,0.882744734281797,0.89408631942288
"21101",0.990163570823727,-13.7011043771563,9.34168944834119,0.00995030800034385,14.3883882382833,4.13369534611918,41.0723314828863,1.41414832142688,0.882702585106252,0.894060541766004
"21102",0.990060293276469,-13.72306249617,9.35255577440584,0.00468076109104248,15.5463720791332,4.13164711655436,41.4740241879653,1.42099450962469,0.882702585106252,0.894271498564842
"21103",0.989908060064686,-13.7086534751423,9.36384268172582,0.000350188302540294,13.6857336754235,4.15303138640898,41.7180391280584,1.42800181661971,0.882639997592758,0.894271498564842
"21104",0.989737780407257,-13.724964766343,9.39933550374362,0.00211745538380635,15.0035390826457,4.14018505551599,41.2435169681922,1.40795363383943,0.882468283684642,0.894271498564842
"21105",0.989748250257048,-13.7115041802793,9.42542159352373,-0.00733392169152712,13.0519349414502,4.15688938159704,41.0125326636356,1.41764633045849,0.882434514546809,0.894390729351933
"21106",0.989683816209604,-13.7235037794493,9.41456765709416,-0.00627989703758109,14.8966706395275,4.13996464203065,41.0125326636356,1.43528128871417,0.882340511685484,0.89434274309463
"21107",0.989449158605512,-13.7259971849651,9.38609326718376,-0.00076315277302082,14.8966706395275,4.13500183389218,41.580306316937,1.39974597003819,0.882236745294755,0.894177252201131
"21108",0.989531999560565,-13.7059357836283,9.34422421921675,0.000528482767901677,15.1294766725612,4.16087955822522,41.3474833841109,1.40995343568567,0.882069653610514,0.894196075486892
"21109",0.989452236968073,-13.7424822298091,9.35387181471419,-0.00347259804954432,12.6011712151884,4.13851518929959,41.9211419406026,1.42339270151052,0.881753295406521,0.894196075486892
"21110",0.989187583013662,-13.7008862662811,9.36772205944574,-0.00103578151964161,14.485959345514,4.13851518929959,41.8594222480891,1.43000309297664,0.881966138102233,0.894116652420849
"21111",0.988675384886615,-13.7015418378618,9.35641641845763,0.00692736184185747,15.3420656218584,4.1542439976279,41.9579467411616,1.42321963399245,0.881807069551954,0.894044308250712
"21112",0.988773252518079,-13.7015418378618,9.32910929305415,0.00774685971795398,15.7980762615903,4.16350277145344,41.9579467411616,1.41069390397024,0.881738408931052,0.894256656047094
"21113",0.988921863624294,-13.716752653615,9.3273495589552,0.0139899809593579,17.3131147986853,4.13196419420085,41.0868888754972,1.41919415313003,0.881914939925961,0.894303407831025
"21114",0.988915215240465,-13.6937006525583,9.35196680069915,0.000788024039272852,12.4908737122625,4.12266340508586,41.0867579156449,1.40061937512536,0.881806797998172,0.894480489041147
"21115",0.988915215240465,-13.6937006525583,9.36844348173216,0.00028743479860422,16.2612734132259,4.11633249200628,41.1511748292719,1.43281821486452,0.881952729459363,0.894480489041147
"21116",0.988940913222714,-13.7205737185203,9.38299610617742,0.00333707131325148,16.2612734132259,4.11409237737439,40.7661034787589,1.41305278423616,0.882012256780161,0.894465534098158
"21117",0.989163744052997,-13.7503861936541,9.37700470269089,0.00835401906590234,15.5946486589215,4.12952041586856,40.972142756931,1.41143952791907,0.882152051962088,0.894465534098158
"21118",0.988909359912738,-13.7308038674956,9.37373677672406,0.00486638432935975,16.4501996357673,4.13217775836124,41.2936117675136,1.41143952791907,0.88199004698616,0.894204254366079
"21119",0.988948518195521,-13.6958659705046,9.35556803838718,0.00486638432935975,17.1808125573344,4.20477679081707,41.8134136831296,1.44447899621417,0.882218591472455,0.894263972659987
"21120",0.989027179511219,-13.6740153139045,9.35398972924668,0.00477018451477341,15.3182078718317,4.16417742410221,41.2629657308976,1.41185233511685,0.88208838358121,0.894263972659987
"21121",0.989028218336495,-13.6657937978195,9.32582309870333,0.00860325419663492,15.2992796579248,4.14826689182753,41.4696355912364,1.40459118693038,0.88208838358121,0.894167747340333
"21122",0.988921482632487,-13.6782109437673,9.32642350479897,0.00406951308215504,16.3909903926017,4.14826689182753,41.4696355912364,1.41434206889752,0.881831725326842,0.894167747340333
"21123",0.98896237240899,-13.6825197365587,9.32642350479897,0.00368667298149287,17.5420187292637,4.17297201530829,41.8315714938778,1.40740328139181,0.881584359709393,0.893814263538157
"21124",0.988948907954483,-13.6691041949155,9.32146630410095,0.00121337864612385,15.2456379971629,4.17601726417804,41.7799290330764,1.41895227199203,0.881792638382202,0.89414513256302
"21125",0.989098146449771,-13.698556753738,9.32757794692316,0.0130893672778135,14.3521563425085,4.17457101503901,41.0578291416941,1.40673719246353,0.881983458903003,0.894427382716989
"21126",0.989126340883388,-13.6957809915901,9.31874847929483,0.00664835314041007,15.1619782991641,4.15386059879912,41.3943620323456,1.41323409470969,0.882024881312945,0.894331207826776
"21127",0.989072560568432,-13.6459496651284,9.31874847929483,0.000478981309894336,15.3342585663928,4.16153110576056,41.7816168950438,1.41414679900371,0.881924481468044,0.894210123229966
"21128",0.988787729724707,-13.6666207862059,9.3819264394253,-0.00328276112733097,13.4197685386353,4.16029173860991,41.5460484654432,1.39692842305807,0.881835191526904,0.894210123229966
"21129",0.988912605610871,-13.6436721487818,9.380560345861,-0.00511858842955787,14.3343941105027,4.14446006879263,41.0411181892707,1.41674211693122,0.88218275103379,0.894433151834691
"21130",0.989013621196239,-13.6436721487818,9.37505765270668,-0.00511858842955787,14.4789496213342,4.14804385112012,41.2546614908824,1.41674211693122,0.882173812823953,0.894458996419839
"21131",0.989245385415197,-13.6439347953789,9.35722454703585,-0.00736285431066809,14.4789496213342,4.1506016222727,41.2546614908824,1.42857404325281,0.882368415214918,0.894458996419839
"21132",0.989221083408924,-13.6673942228318,9.39599870787551,-0.00630930484484881,13.4050549979616,4.16107637374169,41.84129786549,1.40416966345751,0.882476218988314,0.894766516522151
"21133",0.989221083408924,-13.6890199619375,9.39761028090118,-0.00257343786069483,12.7820377405108,4.17143113857978,41.6899689035315,1.43466898142327,0.8825678350667,0.894712003649312
"21134",0.989795118024313,-13.7081034346555,9.40307712795796,-0.00250985838855236,15.8745649370794,4.16241452607269,41.6899689035315,1.43466898142327,0.882869805607668,0.894487611872836
"21135",0.989540219016533,-13.6987849551376,9.43807203198954,-0.00957256035815821,13.4023346752425,4.16579629012191,41.6899689035315,1.43466898142327,0.882866555225298,0.894639292819984
"21136",0.989634515584726,-13.6906509376473,9.43807203198954,-0.00957256035815821,14.7445348446388,4.16983051812471,41.8448867054678,1.40303865136037,0.882753999654023,0.894592280440312
"21137",0.989404014966015,-13.7049238871966,9.49956671922547,-0.00995405486096635,10.8698199759112,4.1665275831113,41.7644893159717,1.41555537456339,0.88274346556353,0.894538182798092
"21138",0.989405237106207,-13.7084991654386,9.48180244868271,-0.00778550940325126,13.6552928443775,4.1665275831113,41.6161420358768,1.41883088768811,0.882810050674937,0.894363559985503
"21139",0.989829326295613,-13.7277967325147,9.4666468486228,-0.00388602715426113,15.429682531834,4.14347834865283,41.1701885326517,1.42798325817736,0.882950566918176,0.894363559985503
"21140",0.989857455672,-13.7111380277427,9.4666468486228,-0.000172519659202371,14.2707376348219,4.13730694567092,41.1701885326517,1.40951109583201,0.883201185183381,0.894357857532176
"21141",0.989857455672,-13.729675882292,9.4666468486228,-0.000172519659202371,13.1226729265386,4.15736809933,41.0756715771403,1.41573104277616,0.88337070714071,0.894705836757242
"21142",0.989912387165871,-13.7404263045413,9.46573143270171,-0.000102271459355499,13.1226729265386,4.15096115479469,41.5433845589836,1.41917873197147,0.883435409692012,0.894711610860877
"21143",0.989912387165871,-13.7404263045413,9.46910685886152,-0.000102271459355499,13.1226729265386,4.16971207770202,41.8956128106936,1.40818091630756,0.88334946534192,0.894538560442231
"21144",0.989795713872157,-13.730913650048,9.46910685886152,-0.000102271459355499,11.0752286210304,4.16892620007092,41.7827467470079,1.39631760847538,0.883227106576066,0.894383534351015
"21145",0.989911246617647,-13.6902346894636,9.42355717580935,0.00458056714889362,14.5100693660978,4.15086191414184,41.2267185448173,1.41645789223078,0.883239718036848,0.894208487243491
"21146",0.990077933346155,-13.6902346894636,9.42006653074579,0.0019825232860314,15.368033337757,4.13586640551325,41.1857861072266,1.41664268266182,0.883187644339891,0.894208487243491
"21147",0.990077933346155,-13.698206545918,9.4473910976442,-0.00341041116592382,11.0456196945404,4.14213577534042,41.6544649317019,1.40064083586775,0.882974426927017,0.89390229841624
"21148",0.990195063863617,-13.6982411510457,9.44211401044779,0.000169765593781938,11.9150638308498,4.22780171063876,41.8939715642398,1.41826478527645,0.882978493992536,0.89390229841624
"21149",0.99010334027339,-13.7118305886153,9.47246792045801,-0.00355720279095581,12.4475703452684,4.21394242562708,41.9919342668339,1.41444475356131,0.88294818257994,0.893822997096159
"21150",0.990276559264483,-13.7182670330898,9.45008286760884,0.000757200937839073,14.06441140345,4.17314845031069,41.7120655074337,1.39631877989017,0.8829090242745,0.893798890742535
"21151",0.989989904272255,-13.7226607108208,9.42871522084359,0.00113598722691273,13.6043656928342,4.16763655435358,41.8492745143791,1.40518966439727,0.882779984098701,0.893919968490183
"21152",0.99002503228512,-13.7380926270522,9.43816227517671,0.00113598722691273,13.6043656928342,4.15299987516634,41.5341588666117,1.41609046355809,0.882834118296673,0.894142332559313
"21153",0.990084999930776,-13.7380926270522,9.44479535932438,-0.00733423051211852,12.350636900254,4.15299987516634,41.5341588666117,1.40778078164125,0.882848018825643,0.894344678326711
"21154",0.990208965822869,-13.7488528435509,9.44236770816155,-0.00733423051211852,13.8372600348943,4.16613245108215,41.7388845513623,1.42500270330816,0.882795623614278,0.894418773059056
"21155",0.989834331982666,-13.7999868911763,9.51045334787935,-0.0127926787634843,14.3244904992439,4.15859289755116,41.8123738840913,1.42113650086573,0.882602075059343,0.894418773059056
"21156",0.989650674456895,-13.8069878464868,9.54636896807767,-0.0127926787634843,12.3909125433195,4.15790566665282,41.6616458504383,1.41124228639047,0.882556967104942,0.894488215617139
"21157",0.989607274549192,-13.8117014059481,9.53072744027605,-0.0131008620169756,10.7184605699839,4.16352692235681,41.823901322185,1.41500816718255,0.882423305776495,0.894446973141787
"21158",0.989607826921601,-13.7974372336995,9.53072744027605,-0.0122470015769627,12.6463401322991,4.14218518270271,41.1099900120122,1.41549963576187,0.882344133438493,0.894571195736367
"21159",0.989382239172985,-13.7919258524917,9.53072744027605,-0.0122470015769627,12.8996397583941,4.13985565397062,41.1099900120122,1.41219464452334,0.882587503726478,0.894813811960485
"21160",0.989074881354959,-13.7746374543491,9.53001941235972,-0.00606774621679192,13.6775206288264,4.1439362131438,41.2314874249627,1.43149689180438,0.882622684396516,0.89478160115247
"21161",0.988967698348673,-13.7662393560658,9.53001941235972,-0.00753914249835004,12.7778977652867,4.13504336615456,40.9563319059156,1.39453773870281,0.882431426548191,0.894704454199336
"21162",0.988967698348673,-13.8248053238683,9.5258017966411,-0.00753914249835004,13.4251746635222,4.14753340348776,41.1284272610872,1.41999454500349,0.88228192274851,0.894999569177528
"21163",0.988770142956453,-13.7970960838489,9.53655242269049,-0.00753914249835004,12.0782383422126,4.14292220557671,41.5073995492916,1.43158803365624,0.88246492207313,0.895107254190668
"21164",0.988876675956312,-13.7970960838489,9.52188042555019,-0.00940801234368833,12.5660684855837,4.14772831687958,41.5039004445451,1.42027881621673,0.882550983402218,0.894973839364775
"21165",0.988847829481448,-13.7970960838489,9.5299391501135,-0.00642115795894997,13.9403712932688,4.16847144275267,41.5575303476883,1.41775523518234,0.882585255347439,0.895009225505238
"21166",0.988749188160934,-13.7615430798991,9.52175950979624,-0.00549118964974067,11.2649344369656,4.16847144275267,41.5852861618091,1.4261743258864,0.882623351840186,0.895032782127708
"21167",0.988638366437213,-13.7905081690092,9.53012301234132,-0.00233160950636402,11.3390504825405,4.16847144275267,41.7420305401527,1.43298123512675,0.882623351840186,0.895081731159883
"21168",0.988544483819823,-13.7830553985305,9.49646255332671,-0.00233160950636402,12.9459792654968,4.17234570077396,41.7420305401527,1.41059052608514,0.882432313329611,0.895028776165014
"21169",0.989025938447873,-13.7994711309772,9.52244892930484,-0.0119418248829562,14.6882144905439,4.17926027739275,41.7420305401527,1.44466602334355,0.882202553029004,0.894869599615824
"21170",0.988858928459846,-13.7994711309772,9.54782603394492,-0.0142851638754728,13.7449857637906,4.17926027739275,41.8390532528382,1.42106626723122,0.882655561147884,0.895208970135708
"21171",0.989048532336152,-13.8336077354158,9.55146218495437,-0.0134503699674561,15.0325799347539,4.17078179281306,41.8841149399021,1.41517933189941,0.882731156795841,0.895214000989861
"21172",0.988879854823684,-13.8303584869725,9.57855656396146,-0.0134503699674561,15.0325799347539,4.17078179281306,41.8665436043363,1.41517933189941,0.882602250336953,0.895126392444919
"21173",0.988817287769958,-13.8059469617374,9.56412161384178,-0.0102136356239526,12.7318243337078,4.16406343116256,41.3986165004148,1.41975475831532,0.882602250336953,0.895232546719762
"21174",0.988848477071221,-13.8059469617374,9.5458815287257,-0.00594333590012776,12.44851485798,4.13090514338535,40.7942581475298,1.41975475831532,0.882680681727842,0.89520191673346
"21175",0.988905127159551,-13.805152501223,9.5458815287257,-0.00255002020564894,13.4653743067308,4.13444937533112,41.1570907285062,1.42041592192379,0.882690004313095,0.89498471331607
"21176",0.989167530014344,-13.7906439165564,9.51648833677608,-0.00419435508386803,15.610506458658,4.13048877832498,41.2016058147105,1.42041592192379,0.882559880892559,0.894775412773631
"21177",0.988825683825189,-13.7961292193326,9.52026286095133,-0.00458974991863308,14.8188095161334,4.14940443108885,41.4578185644822,1.41398904428723,0.882789122466446,0.895184088731894
"21178",0.988871662882191,-13.7914379182511,9.47505690282295,-0.00640840309950165,13.2072224914299,4.14940443108885,41.4578185644822,1.39360948853824,0.882505140831132,0.895184088731894
"21179",0.989030566442852,-13.7598317680378,9.46404565226286,0.00053709351347372,14.8702626461154,4.13568138587149,40.8584315075125,1.39798460864803,0.882505140831132,0.894936682670385
"21180",0.989174453705018,-13.7534041671731,9.47011707562795,-0.00732954495178071,14.926884811414,4.11754695487816,40.9553068478873,1.40760671454855,0.882369611632807,0.894761208279236
"21181",0.989111806947631,-13.7664050606436,9.45892517282258,-0.00436416092988902,14.3477214699315,4.12808687353261,41.1578845019678,1.42199392536484,0.882366917838539,0.894761208279236
"21182",0.989076057562098,-13.7664050606436,9.46142668223243,-0.00502927026530806,14.3477214699315,4.14630991535749,41.1774770836195,1.43310474626251,0.882132905300373,0.894692129413173
"21183",0.989190760428413,-13.7606315204075,9.44488440064442,0.00100518773242287,14.895486410477,4.14630991535749,40.9493677681605,1.42231753715015,0.882159029649413,0.894329006196454
"21184",0.989297060195625,-13.791012166897,9.46831740747301,0.00341705880296514,16.5436924977246,4.15334454797857,41.3439369240672,1.42502510062056,0.882407462521363,0.894211680136747
"21185",0.989792363076431,-13.8445881146432,9.46475455824806,0.00341705880296514,16.6791536855582,4.14838263928703,41.5348969669243,1.43795366929688,0.882331646028721,0.894317980625415
"21186",0.989736246698478,-13.8169853433652,9.46113842115254,0.00769635994621966,15.5739973673,4.11408489267497,40.8799568086261,1.42473853388352,0.882241241891639,0.894009587867775
"21187",0.989667355663905,-13.7878088537852,9.44229408802961,0.00769788231170038,16.6934344215954,4.11563173352942,41.0820784526161,1.41264940102323,0.882209550080425,0.893806647782637
"21188",0.989964409774453,-13.8647427432966,9.48434262993799,0.0126140024268049,16.9005325522218,4.12425521129136,40.9632786479899,1.41264940102323,0.882356357669163,0.893785219445799
"21189",0.990088238801781,-13.8525858913812,9.478837459387,0.00691327434545055,15.7901922135838,4.13158984982187,40.8451530686779,1.40018167522235,0.882319936591586,0.893873351736335
"21190",0.989993097643424,-13.8638547324159,9.50259141949562,0.00297161344033347,15.0838005950482,4.13411782647622,41.2349768870189,1.41015109207602,0.882319936591586,0.893928890081389
"21191",0.990248236232407,-13.8638547324159,9.48938857661221,0.00337218820419779,15.9537725026877,4.13203915786096,41.0065550882231,1.42556023049902,0.882058706072401,0.893690812624708
"21192",0.990170096709595,-13.8471114789303,9.47529490992673,0.000673430644051491,16.7260873833505,4.12830481133241,41.4707329947612,1.43376616185134,0.882117782818416,0.8936201064784
"21193",0.990170096709595,-13.8213272415171,9.47529490992673,0.000404364621283016,14.5359731978857,4.12537446656326,41.1518952301995,1.41614257251381,0.882072589679265,0.893602507621664
"21194",0.990220541328907,-13.8082112822047,9.46811301301391,0.00112233784002042,14.9220207937221,4.13116011404751,41.3034128103456,1.41469037502142,0.882258503893698,0.893775799887651
"21195",0.990271915247277,-13.8099083087345,9.48187434093392,0.00157057858946146,16.0975762334347,4.15060841174477,41.3034128103456,1.41469037502142,0.88238850863851,0.893622458363436
"21196",0.990569400853889,-13.8183178624725,9.47970977475425,0.00420874578571006,15.2897186507634,4.1420617035817,41.3034128103456,1.42512000503047,0.88238850863851,0.893512513262197
"21197",0.990806144730513,-13.7881219516063,9.48513073790293,0.0015344417624294,15.1813279453004,4.17819729522903,41.7506150055142,1.43172662149579,0.882251769368538,0.89300745527227
"21198",0.990483861243153,-13.8012231146946,9.48513073790293,-0.000801271984825135,15.1813279453004,4.17665507959537,41.6285238800737,1.41615210867167,0.882213288626533,0.893210852858983
"21199",0.990587028742048,-13.8039109202507,9.47739462173996,0.000650616236199492,15.1813279453004,4.18108055219057,41.8346623645147,1.41762790951785,0.882050160165651,0.892890203810884
"21200",0.990355573756377,-13.8182538018577,9.47779191651159,0.000650616236199492,16.4502284273226,4.16096046947291,41.9306198444518,1.43176163274895,0.882140755181212,0.893058566823314
"21201",0.99018811115646,-13.8112166063925,9.50807357046641,0.00190308785585247,13.6998175783548,4.17543019802654,41.7317930063487,1.43176163274895,0.882140755181212,0.893124768109909
"21202",0.99032842226422,-13.8125005152959,9.53493811481233,0.0002717450436829,16.8944060158368,4.17648551348663,41.7022261582552,1.43176163274895,0.882124238777096,0.892937562062974
"21203",0.990684682255392,-13.8388577433366,9.54110404145126,0.000279209502020056,11.991379747968,4.16701592256922,41.7213355645511,1.42108492006291,0.882117420811834,0.892776678073277
"21204",0.990503085632433,-13.858165000469,9.54242964698178,0.0071168047621159,15.9488115367785,4.16377012487758,41.718356254039,1.42749451842123,0.882117420811834,0.892766748123285
"21205",0.990475099903012,-13.9218097515343,9.55582761261858,0.00833751395686612,15.2167691581689,4.16377012487758,41.5816285148024,1.42749451842123,0.881666045266308,0.892596572551204
"21206",0.990475099903012,-13.9412893894972,9.56216909841959,0.00384575221861112,15.2852772128077,4.17829731082705,41.6670553766535,1.42749451842123,0.881412955016991,0.892678523840275
"21207",0.990475099903012,-13.947140765673,9.62394207308175,0.00511014164081323,12.7289035299542,4.1338525735198,41.8173679554804,1.41036335565473,0.881695718845308,0.892352332109004
"21208",0.990475099903012,-13.947140765673,9.63634391178866,0.0030071905734521,12.7289035299542,4.15240222987283,41.7133703325735,1.41036335565473,0.881718991104868,0.892321257318304
"21209",0.990925663405961,-13.9824895957707,9.68166357284736,0.00469266117371695,15.2469779121,4.17801426983734,41.5552138787184,1.41026372070448,0.881718991104868,0.892077084652715
"21210",0.990527012477481,-14.0114964187431,9.69721106675165,0.00390768516055001,14.2332420854281,4.16850138446523,41.5552138787184,1.39824672839418,0.881730734011347,0.892374367634399
