"","ABratio","baseline[1]","baseline[2]","baseline[3]","baseline[4]","beta"
"7089",0.843697104643674,-9.05565598027437,5.55974895070524,0.326518356250885,41.1445113667172,0.370112426893799
"7090",0.845420166896095,-8.98826788983058,5.45746516119108,0.333389846450057,34.6371063463461,0.365023731123451
"7091",0.852601681424512,-9.0337752802385,5.37404842354152,0.345229333625205,41.2123172058975,0.351744786105882
"7092",0.846015338602072,-9.05893493827726,5.37865738431469,0.35346579559315,34.7829749187466,0.377766191629075
"7093",0.853668616651522,-9.04858027695213,5.36221409107812,0.344430319749575,38.8990515697593,0.364484196754755
"7094",0.846137876325049,-8.95407893796538,5.27726851832162,0.347155188843759,36.1619153560573,0.360998423450418
"7095",0.851710953348128,-8.90210160043299,5.23427665389871,0.339692963921673,44.31165101812,0.357857582138184
"7096",0.843921256931157,-8.96105721264291,5.36113523042444,0.330953072496619,44.7779431898102,0.364850660687101
"7097",0.835115500666603,-8.86245222495159,5.34606509241522,0.333265646965059,39.1004154821484,0.369647734896089
"7098",0.843908912544162,-8.79873367735079,5.3218728706824,0.318712256566569,43.9754009821274,0.357221443616147
"7099",0.851594977229076,-8.76297433332173,5.20723084063711,0.323087824015701,40.4512585867932,0.353510116750414
"7100",0.847926791781431,-8.60824139901124,5.06290507825098,0.32528489772815,40.975671848372,0.36137077324079
"7101",0.843547559893725,-8.66450128059798,5.16947962660656,0.322157213314202,38.164329840895,0.36837828400397
"7102",0.845615724727806,-8.65564245770239,5.18371949684442,0.315610373255355,41.4613992024594,0.361405984230831
"7103",0.845817665272352,-8.7082193450516,5.16225185473281,0.337534590637179,39.8910812851594,0.364959935340005
"7104",0.842721996558865,-8.66921711667583,5.04445399946867,0.342455924161302,41.2172452199185,0.367775295278259
"7105",0.854269098077558,-8.68925066279602,5.12491323766119,0.328618316348322,38.4709571759793,0.364688767895435
"7106",0.841138904131282,-8.65152457783702,5.18181306590635,0.327415085225106,39.5844800775778,0.365796575922049
"7107",0.844451562643446,-8.65448528109569,5.13901466367869,0.330403638312399,36.8036280725329,0.360693346778622
"7108",0.835769221065088,-8.63125124401985,5.09493544503793,0.336579465795137,44.0000649130932,0.360693346778622
"7109",0.829456835752911,-8.70384114554604,5.18664387161078,0.334265964951224,36.6379306127522,0.369927175339275
"7110",0.849379123945703,-8.69493694392046,5.16910183338968,0.331264111765769,42.0708109611674,0.357101480186628
"7111",0.850892445560488,-8.73839678339249,5.32984268319202,0.307300117451719,36.828500471906,0.367491955320222
"7112",0.856401342549545,-8.6623888444866,5.23570234259017,0.307395870120974,41.4560666867632,0.367204702474222
"7113",0.844574707489221,-8.62260324131598,5.23083063425465,0.301658505704744,40.0120120763771,0.352529794603062
"7114",0.841238215933343,-8.75334348070694,5.33427254898296,0.315527338393813,42.1624395393451,0.362526790574317
"7115",0.849728575243535,-8.75334348070694,5.32551753443956,0.30663030209299,42.0307901414901,0.366325179702606
"7116",0.839833629698437,-8.73984879399248,5.38624239186193,0.306560480717139,39.6069797811985,0.375222217258896
"7117",0.832078465085908,-8.76925153786893,5.37413199721179,0.323413006598831,37.383647369562,0.356088364559753
"7118",0.830807000762451,-8.80768975250658,5.36637482573169,0.317435677542643,38.1620524327708,0.361433365023672
"7119",0.845719881278191,-8.79387294135688,5.38417275499105,0.310044014528481,36.3652959885391,0.360218313382717
"7120",0.846610570524349,-8.76664158997212,5.38865878018314,0.307895031583833,37.088030010618,0.357424323909917
"7121",0.836720567156564,-8.73955624889634,5.29658845394665,0.326681011145276,40.0106790094161,0.375696012887586
"7122",0.838143336047056,-8.72345545512108,5.24805330452538,0.323737423610769,39.2218427789011,0.374515526297337
"7123",0.841343657061688,-8.79486589847854,5.37628754654973,0.315598203880517,37.9861378132212,0.368166158394441
"7124",0.846173492172608,-8.82000251237795,5.4024115390479,0.315500707167311,39.4941621373927,0.364093760217553
"7125",0.839372457441675,-8.73877252365161,5.36911372352687,0.312958730217469,39.9976569285852,0.362875773334476
"7126",0.839379482701381,-8.74796585799523,5.30832176915301,0.317902550587813,39.7332406669243,0.372313558325705
"7127",0.834899026296672,-8.59374907477492,5.23280568304424,0.31454180434602,38.0207450729864,0.367868979554884
"7128",0.840692284630823,-8.60521272054839,5.24393178375417,0.306921039725625,38.8009196122225,0.356276184678539
"7129",0.851951794209141,-8.70011801898745,5.17816421039795,0.323870505111639,37.7417429209815,0.361665719517367
"7130",0.855290842715073,-8.69373424046957,5.15078063240834,0.326711639209646,40.8448154134186,0.36755952842974
"7131",0.852024771930634,-8.78286176044732,5.31635839255383,0.312801152436704,42.7940623643424,0.357946070931525
"7132",0.852901416079309,-8.84210957488674,5.38783198267237,0.306578059251308,42.2601546820423,0.363483558065474
"7133",0.868303985431462,-8.93824584090888,5.37616821222287,0.316817114898551,45.024957869473,0.348063318129333
"7134",0.850028957915244,-8.90730909427225,5.35079258872986,0.327637098786211,42.9873307179881,0.351921114504918
"7135",0.867175610082287,-8.93333741742719,5.35065841863281,0.322367284681674,37.6842029697774,0.36094545432187
"7136",0.857402981849908,-8.90455635398263,5.3043927788588,0.325100822088878,43.0467561572821,0.352113706500574
"7137",0.854480812170157,-8.88704584176765,5.37672291067041,0.329576980388272,40.3972284740505,0.362029335589193
"7138",0.842118223290744,-8.89254475666431,5.38725121876776,0.33441016239481,35.4279982552342,0.382992934780205
"7139",0.822734374795392,-8.93995774587813,5.53555782883614,0.324415545512339,32.9509674318301,0.372468661955305
"7140",0.82796191034199,-9.06536826754266,5.66559854321367,0.32596652497652,38.0529474532374,0.38022780390218
"7141",0.831042310154406,-9.18571102810453,5.66997313199768,0.335014060302415,36.7996687357371,0.363010676824425
"7142",0.834365120344666,-9.13452008233046,5.70112643463091,0.327949095632357,39.4682481878556,0.36375232380624
"7143",0.840298281308243,-9.16590835633101,5.57715963968124,0.33839925863309,42.2052119150293,0.362782020728205
"7144",0.846927926229006,-9.2002165614463,5.60937445288275,0.330625496226681,41.5659463291121,0.368545164870894
"7145",0.854069213920389,-9.05926743630349,5.57468952640692,0.315400924521476,42.5105574331618,0.362952846412161
"7146",0.845820496601812,-9.07116798694222,5.65595236213936,0.315547282284,38.1775847865336,0.365184112669993
"7147",0.84194023064968,-9.00518997096098,5.59104113469509,0.313899840302898,39.1636333771626,0.363770553906959
"7148",0.839372346166756,-8.84372706969829,5.46702567981259,0.309431547142123,39.5025324731801,0.378657730988747
"7149",0.84433334673698,-8.7823391911711,5.39860259698985,0.307522553695505,41.6641205030458,0.36724799356553
"7150",0.832524397184998,-8.71162531325437,5.41098759647138,0.305503985770356,38.753078674041,0.375902384052642
"7151",0.834218844093503,-8.68701100489025,5.36300001623028,0.309131410333844,38.2952407636196,0.365650977878712
"7152",0.843579902295487,-8.67526493956151,5.30863462272342,0.309382174605799,39.7271447098749,0.369452816556773
"7153",0.830717813236272,-8.65811092717922,5.33238245290191,0.308054124050243,35.9021723621219,0.369275612824933
"7154",0.828913665819834,-8.6453819831498,5.29110911496224,0.317974823609934,37.3198868962708,0.368935358104089
"7155",0.830623569355873,-8.67972841255972,5.27894083740937,0.319806163370366,40.4657549713796,0.369367867613676
"7156",0.843656556383628,-8.74242615565541,5.27827908364857,0.316139842105555,37.1218624938292,0.370722567781143
"7157",0.840531253793414,-8.65240613489804,5.27028426502542,0.308795031202484,43.5561696988963,0.364222508735839
"7158",0.843545705512888,-8.72687703499381,5.29087607998442,0.311377276836997,43.2267895097974,0.363173104603738
"7159",0.846569247370488,-8.69466403167052,5.30093294432397,0.313436111353772,38.6951446665142,0.367969518091781
"7160",0.837835493636675,-8.69466403167052,5.25836646515751,0.31212169100815,42.3601074612189,0.36001999774284
"7161",0.844058322909628,-8.62803725628203,5.19789576202242,0.318255742640044,37.6806289091041,0.37426819844731
"7162",0.84632585591777,-8.69450626953703,5.22432182766582,0.314616222152002,39.5412086819722,0.358742482407891
"7163",0.843701731255533,-8.71258803520292,5.24944297594708,0.324163625045642,38.3457996429555,0.358107438288409
"7164",0.841329519566179,-8.78333152765136,5.27082578051054,0.327900532653314,36.1425331014894,0.369183088031127
"7165",0.823365699774259,-8.78038403795554,5.28569638494129,0.334026380969526,39.0249914982368,0.359684756265093
"7166",0.845837376317163,-8.83198979270152,5.33845529892325,0.319116399621508,41.9650115622263,0.364268905338976
"7167",0.833073676707326,-8.82298936960179,5.40072699665648,0.319420652253112,37.9411511526843,0.366742419859624
"7168",0.830114804273177,-8.84159990040616,5.44529804251301,0.320085269282441,39.6324090800526,0.366823281839478
"7169",0.844533829225358,-8.93913711212046,5.44502255559548,0.321427994183165,38.5213020448951,0.365523693651488
"7170",0.847399161093407,-8.90057190617216,5.45034244159038,0.318798901439107,36.8275145504593,0.366025654033476
"7171",0.846090154328411,-8.83466956334548,5.3765242244251,0.318400518069013,41.0215808832817,0.372601688369348
"7172",0.834585360878399,-8.72452719302373,5.28974411963889,0.3162098903491,40.4406317157412,0.370671631818701
"7173",0.847793888681206,-8.72984126507524,5.32512450407482,0.305534779895629,41.35984944842,0.371618585157836
"7174",0.848155342731115,-8.68769688924791,5.17783818445523,0.335059202499839,38.1601111784014,0.368782349358958
"7175",0.839945385952046,-8.72023211954943,5.21994231918224,0.333527647613472,35.8635547943079,0.374247648158756
"7176",0.848706993118095,-8.73997437259937,5.16544112561033,0.336203142651912,40.8285354434335,0.369181939659371
"7177",0.842191890363685,-8.81569896317004,5.18978487081348,0.343770798282338,33.5710184598048,0.362264208334786
"7178",0.835227111843777,-8.7902389236647,5.19514347755024,0.347457532299554,32.9111942057063,0.365591137503837
"7179",0.854111275937292,-8.75394882612822,5.20168544888951,0.337649261887653,36.5279339560795,0.349752368734018
"7180",0.846846529315196,-8.80239173623435,5.21614273449579,0.3312682478344,41.9795942114577,0.353970148984743
"7181",0.847649106574695,-8.82521902250493,5.27914189089301,0.329913881322539,35.0505638502134,0.362246642256916
"7182",0.838039681901956,-8.77535321618322,5.25655364081776,0.333868890235169,39.1958846048479,0.371517453542918
"7183",0.849056867962246,-8.78242595662348,5.24711483638188,0.322499036178116,40.7812300088237,0.35889002021482
"7184",0.854242346532956,-8.82189415248787,5.2883301425284,0.321656340485816,42.7292152029009,0.359056930142225
"7185",0.863758964163172,-8.92076237985019,5.33492574679746,0.33093571064029,42.068589603196,0.365251962706159
"7186",0.851172757704864,-8.96118273983517,5.45738575396547,0.322546297842253,39.0699259448497,0.352778469824968
"7187",0.843790253949232,-9.06972880602131,5.5169075240224,0.331420984941284,42.0940791744046,0.356836414855331
"7188",0.840483103029697,-9.0479552799521,5.56842901503748,0.32082980233183,41.5162923280517,0.364327692605923
"7189",0.847609853735187,-9.07009483444826,5.57992714495165,0.31804706657338,39.191676222805,0.365219204580052
"7190",0.847340399384719,-9.04953239937397,5.55378798331961,0.331815320353836,38.4769919658864,0.381554397505485
"7191",0.849713551680663,-9.01382950548863,5.60553627669115,0.306405762175363,42.7304697897835,0.357735003823569
"7192",0.848171594495216,-9.03922683910565,5.59646802171303,0.311385762563283,38.1806176470369,0.362495837845265
"7193",0.85833953563631,-8.99111861602005,5.56608478003472,0.308136738989764,42.4406065291299,0.3611334612191
"7194",0.849597355601764,-8.94531108953154,5.5193710930627,0.314974736587692,39.0693759246679,0.376040134125541
"7195",0.845703511947326,-8.95836199160686,5.44753590193361,0.321000970634085,42.2842281034823,0.365709251052608
"7196",0.842002571516928,-8.8942680858725,5.42168103931056,0.322019352358922,39.6870331342887,0.366632732540431
"7197",0.831270807440612,-8.71263153215473,5.38753254204626,0.307465219270847,38.8132756414201,0.375494204829901
"7198",0.844215268921016,-8.73810823297739,5.43841404787723,0.291555196416113,45.3708050012225,0.361490031356484
"7199",0.859222790801263,-8.74178187168178,5.34086831331346,0.293891436151103,44.9469540980607,0.355749368760511
"7200",0.850690992014908,-8.68798892167382,5.32929528727477,0.296452106507439,38.8009063992858,0.363141802837846
"7201",0.84116288896679,-8.66264381406992,5.29955678278938,0.29650295565194,42.6562800614502,0.3620310819583
"7202",0.838717348435276,-8.63078619120883,5.28098390862193,0.31054272126772,39.0494999282033,0.361091965640765
"7203",0.838920150259695,-8.64533121910789,5.32266117371436,0.301037452708244,39.4938085697554,0.357560628831826
"7204",0.841480563525571,-8.70106421164303,5.35436833193777,0.306189920712249,36.7959594356748,0.356606037566093
"7205",0.84600656687113,-8.73017847391331,5.31313448073317,0.317970336162673,39.2058484682593,0.365207146564946
"7206",0.836943208345689,-8.81561725077681,5.3794615726682,0.324149035461951,36.1281532053802,0.37244918521843
"7207",0.840050675042514,-8.81531496448771,5.36595939658436,0.320530292884124,37.7894556854026,0.366145941020393
"7208",0.828877545385584,-8.78109730123845,5.42548605455605,0.320544093970609,38.2516947763478,0.371864103193941
"7209",0.832959778918318,-8.6807627689299,5.32878995816651,0.311747126102803,44.2712355259111,0.371561261639914
"7210",0.83534570693966,-8.74178410640232,5.34053525588825,0.317561880066097,39.9145818561553,0.358150741778748
"7211",0.852186523095931,-8.70205612752461,5.28093948797165,0.313276278232351,40.7903972755731,0.369383414629885
"7212",0.832120915435842,-8.71982837506154,5.29637505911034,0.319691822568878,39.8437541812057,0.369598840574671
"7213",0.823192709598115,-8.78699850769986,5.42398435439698,0.316909505451917,39.3753774897209,0.365412825938428
"7214",0.850540891507314,-8.82303021243642,5.41271095036073,0.306589279264983,41.0178383571154,0.369300037119053
"7215",0.839609605148373,-8.80641417602515,5.43949947292393,0.303895101264016,37.5098870129057,0.363444279191349
"7216",0.833344661814101,-8.84597195282544,5.48002199077268,0.308746196736012,39.4525669793744,0.367866983740906
"7217",0.841166087330395,-8.88356234161983,5.51311048553822,0.30919807803122,41.0328529123962,0.367929189020848
"7218",0.835793090615017,-8.86537363802231,5.51177015730703,0.299440387590052,44.351912229186,0.361659711891143
"7219",0.834371450028994,-8.8045702732929,5.52286013502763,0.300545234541912,40.7920414055563,0.372301830920956
"7220",0.844089855205304,-8.87028582030238,5.4604899276847,0.315565481566904,37.6656741152204,0.356054275571594
"7221",0.83651698946596,-8.91808331441052,5.46217859648475,0.327413503234464,36.6086634930438,0.360264568353203
"7222",0.84076315933484,-8.96805073789935,5.50079329621813,0.3295581767517,34.8281936682293,0.360264568353203
"7223",0.833176056198385,-8.98563320199819,5.50431076505613,0.333870539313737,39.803720210297,0.375161270697862
"7224",0.831569530425119,-8.95130312818802,5.4727352087531,0.335326124640933,39.1688313489824,0.360834054575351
"7225",0.832287594960484,-8.9938178029947,5.47711492514177,0.328072316387709,42.5590080754496,0.375203223221866
"7226",0.854001905635837,-9.07460845105767,5.57217318376598,0.316923908356362,41.3286547455419,0.3593096365572
"7227",0.864198951112195,-9.00433714386219,5.52456648958157,0.314294938151702,37.286836091057,0.36796312775877
"7228",0.847094364100007,-8.95266950827627,5.39634075625323,0.329780653794729,36.5457820623619,0.364806860817847
"7229",0.845724215586969,-8.83579334568328,5.40882208343926,0.313423817307322,38.7248268530298,0.358383812190993
"7230",0.850958377798369,-8.87184661827042,5.40051837607365,0.310509328403652,39.8996895357973,0.365001825294934
"7231",0.852397915432147,-8.83423920422805,5.45664034186953,0.299579948964279,42.3685042930997,0.359099836120542
"7232",0.859879631540414,-8.79341565941986,5.38798473362491,0.300811472371818,37.8423395917119,0.366689872459797
"7233",0.853510563527643,-8.79341565941986,5.38531040542865,0.309875792492332,41.0451628495773,0.365623720976236
"7234",0.850029213758697,-8.84091327990067,5.40398253576814,0.313216271040897,37.4456345289274,0.370413610154749
"7235",0.852603617823714,-8.8027409181436,5.40909619024934,0.309658142952995,43.1432865697487,0.358857690819508
"7236",0.842970089861468,-8.79694168508355,5.40262226226995,0.311160497441282,42.7966820286734,0.369786395865222
"7237",0.854191467093972,-8.70223540510652,5.36772423775192,0.295037971234076,41.4436077066006,0.371310745268598
"7238",0.853857965116897,-8.70110761554466,5.37779661916121,0.293579226268533,45.1755174189258,0.355891201366288
"7239",0.853261438078749,-8.71356262598201,5.36973441904994,0.29746747019057,40.5959383649094,0.367166349545779
"7240",0.850630025586911,-8.70990593954454,5.35263537596918,0.295684711393175,41.7142734004353,0.365564181017075
"7241",0.847201392877514,-8.69251037691503,5.35776273525941,0.300593875044344,40.3705764452199,0.354416293861954
"7242",0.847142265181662,-8.59193318909218,5.29124753689203,0.298004844414079,42.3362465349137,0.356763001082774
"7243",0.839858473066532,-8.53513649979604,5.35434048685855,0.284686107678203,39.0787340430092,0.364133501009492
"7244",0.833664454228264,-8.53553333350146,5.34375354774066,0.288532802911691,39.0312692435007,0.37212784621078
"7245",0.834684290113784,-8.5768201404548,5.30474091330953,0.297740505783402,41.537858326248,0.355855323903736
"7246",0.847369669374641,-8.62631354165418,5.31121643166088,0.296166234952125,41.1577602913196,0.348151498942065
"7247",0.84633302857123,-8.7081442736464,5.38546458676681,0.303010822781114,39.9530604698625,0.365202376098239
"7248",0.851441540117964,-8.74669291141733,5.39275013172859,0.303791831821311,37.2183556388996,0.361335543400619
"7249",0.822568215898811,-8.76611905751428,5.51648039870942,0.305910021503858,36.9892124074499,0.377420112156245
"7250",0.849946031917577,-8.91580224906714,5.46714798049525,0.311474324874481,38.4213806681136,0.36702659521797
"7251",0.856698064084548,-8.91205208994837,5.54909430159317,0.294074922079022,44.1891938326001,0.363782082786539
"7252",0.837780293921846,-8.87831487768075,5.51537361768601,0.30970435301965,43.4761066655295,0.371134879471579
"7253",0.841771901723897,-8.84651088693311,5.46405242391422,0.311092442955953,40.9147820161415,0.359535191734974
"7254",0.842968985698933,-8.89900836145946,5.51032679557844,0.306864193475091,41.7331357275924,0.367905812017001
"7255",0.837489419837349,-8.98786186876585,5.47454236707971,0.327274196591659,38.5284329561199,0.359174342433913
"7256",0.846267508828231,-9.0049258622564,5.46749200351137,0.332326851377545,38.3380873331367,0.361903008633724
"7257",0.853465079836665,-9.00957128301476,5.39389954347085,0.336363581281147,34.8928261775476,0.359859528069469
"7258",0.853065663731846,-8.92012704271676,5.35475601413798,0.336625917160151,36.1894806746662,0.371042326006039
"7259",0.850332954272742,-8.96154089049672,5.39623754980844,0.330539842151392,36.7587452108117,0.365959552138777
"7260",0.846799316238852,-9.037857510583,5.49954447957421,0.331026428130936,37.6817363976288,0.367219954678267
"7261",0.849775428975673,-9.00642944781955,5.47396144308743,0.330846364244064,40.2199145992815,0.374897323435768
"7262",0.836301545481922,-8.95689379485624,5.47205485521828,0.329799039383027,37.0050146579521,0.364899508539656
"7263",0.855386697635016,-8.98043712383203,5.40868572167057,0.326199200478795,38.7534400451926,0.366660162906024
"7264",0.858941104265899,-8.90290388161656,5.32703758882856,0.334401870663948,38.8473021834012,0.357438026774345
"7265",0.839689984896162,-8.94187964103396,5.37369465074304,0.337870225487145,35.5867851660964,0.360138856233478
"7266",0.839350724523221,-8.88582734867131,5.34577943635115,0.330648986992633,39.4345599670159,0.360852995285182
"7267",0.846808658201792,-8.89573706598581,5.38597564180092,0.324452948506083,39.2784488227449,0.380829821599686
"7268",0.84441307968045,-8.89378025630521,5.38483817710225,0.333696863366259,35.3310239528996,0.363883526792626
"7269",0.847573371870063,-8.9090620533579,5.39096768030868,0.327741719338746,39.7890148446932,0.360688020436106
"7270",0.848097881581649,-9.0215331527936,5.44707397639932,0.33005781597406,39.5454886895407,0.371163762822763
"7271",0.836051432076838,-9.04892826040013,5.51975601244661,0.335273707917239,38.1810881526485,0.375845536535831
"7272",0.842039551276221,-9.12570631640099,5.54258867810656,0.336578434251171,37.0746978872307,0.371586682184071
"7273",0.846249315982728,-9.05553674379815,5.56049206032676,0.330245225286554,41.278690770179,0.374078253505987
"7274",0.842574553558465,-9.16141239757494,5.62955995236194,0.33110911915745,43.858151673763,0.372346708168748
"7275",0.847533584715287,-9.1519620083575,5.61342594286911,0.32180027326316,38.0914506806606,0.364553681151656
"7276",0.853299160503612,-9.13298680067314,5.57045529154146,0.333590420101963,37.4275252057062,0.365510845565633
"7277",0.857524800508151,-9.22830166923221,5.61739090045649,0.332787467917624,40.160367653756,0.365137695198549
"7278",0.842106042896003,-9.16816856914448,5.67511108681954,0.320134248329576,40.9449790179792,0.36959742249674
"7279",0.841178252908102,-9.1269649433413,5.64223548781403,0.332006457782094,37.8919090167154,0.365756779765316
"7280",0.84154306250819,-9.16040302311767,5.57726254738572,0.338684673029325,41.2128825158465,0.351898220162738
"7281",0.848379885904021,-9.13221051461486,5.56405255672642,0.330949795729215,39.6290847737179,0.362139942612198
"7282",0.848442228748405,-9.19094644452776,5.59777698910067,0.338875800275926,40.4375080888954,0.36255714888417
"7283",0.846898984618479,-9.26117831367142,5.6131870442389,0.343763413727023,38.623680429408,0.368929389926655
"7284",0.838664150937333,-9.27899098305234,5.61910344240724,0.34752496205132,39.8782604028523,0.375054749700173
"7285",0.836009162349279,-9.25031987723885,5.6133038798945,0.350082458884686,35.1554411010234,0.370119369725007
"7286",0.835780437815898,-9.20371363494412,5.53430093171461,0.353468851961036,38.0507562836261,0.364632280013323
"7287",0.838553861367374,-9.18008066387087,5.50239799871306,0.351114783858069,42.4323160565794,0.362581931183877
"7288",0.833438739883462,-9.15895940577975,5.51470129526825,0.349243589425392,43.0447968455339,0.364974474708483
"7289",0.854256468688246,-9.18687656223219,5.49125932784195,0.349243589425392,38.1569523913578,0.357753303531539
"7290",0.846634031586035,-9.14254556003706,5.46871012644018,0.342087568224246,40.6922037264861,0.353051337723419
"7291",0.844401843511394,-9.0091232595496,5.50342537579294,0.322870396616942,44.901157807067,0.375443627046157
"7292",0.84115541360987,-8.97488372745135,5.46906124506352,0.32990508950228,39.4363701774596,0.369818686670221
"7293",0.834240162809836,-9.00119943389855,5.59230675207432,0.326014353378454,39.1361995126152,0.367245279670453
"7294",0.845934403145197,-8.98400437128188,5.48604106420941,0.326501977059839,42.8093156722584,0.375160816422902
"7295",0.851887893212441,-8.87405390501754,5.34114220656159,0.328572454726514,39.3326730985366,0.364985656960529
"7296",0.845058596523753,-8.84236765548794,5.42898480359511,0.316557237492554,36.696211482784,0.36355533332024
"7297",0.838435329986035,-8.91092795197448,5.39395860295527,0.335841203490362,41.8503790319337,0.361143156038729
"7298",0.836385184883621,-8.96591340932075,5.39395860295527,0.340330082483096,38.9763698676895,0.370696724068248
"7299",0.828007132734099,-8.91817502538092,5.40343583539074,0.339693181801736,40.7447972088627,0.374454327099749
"7300",0.833532213378276,-8.91533909540063,5.36194396073872,0.333341310618687,35.6721716337291,0.359105543850333
"7301",0.824635020523784,-8.84397300448864,5.35992736424019,0.330527678696216,40.0963111909158,0.369395699254591
"7302",0.840051567493882,-8.84350479069493,5.35610641491777,0.327705503207235,35.0890116607295,0.365654783026776
"7303",0.84324814934513,-8.83954900416395,5.33630616291583,0.328055521453377,39.2874730915504,0.358797019144677
"7304",0.829894827845937,-8.85675277207227,5.38510577615582,0.326380047379644,37.7571833766526,0.369800354709473
"7305",0.841318058236239,-8.86276116838938,5.31039583647133,0.33068332134339,37.842563805703,0.362634019645716
"7306",0.841683744484105,-8.80182808880411,5.31131952202773,0.328138600851341,39.2415780376537,0.367875770598459
"7307",0.85413859876658,-8.86365313078721,5.30012121797585,0.32787738906159,39.2233282449577,0.362402908402966
"7308",0.84858483566521,-8.78761764089855,5.26337564134165,0.328191423339362,41.9509928156808,0.36768919463396
"7309",0.840129627412303,-8.84644103789107,5.3275805354915,0.326345764654781,37.0955605397889,0.348099671273289
"7310",0.837219398161527,-8.86681275682851,5.43467146665584,0.320643560191981,37.9610198554312,0.37048805660922
"7311",0.84709922096049,-8.84293315907341,5.37643352028906,0.317897095151034,40.2606695490176,0.367169736066372
"7312",0.846610882278119,-8.79879809380827,5.33707871932306,0.326044103548475,37.0787541027365,0.369449122417267
"7313",0.840629857548259,-8.81116888220853,5.36291040037492,0.32174878850978,38.2151160464647,0.359961964507175
"7314",0.847051653311038,-8.83246759765182,5.35203281285558,0.321550316812599,38.4105949184724,0.367448999970444
"7315",0.847547404205376,-8.98969553494566,5.45805857594606,0.324944220920564,41.5399627340664,0.360457128509996
"7316",0.849451903600047,-9.01578817471969,5.49911445176525,0.320606992218486,39.5831366196986,0.370696797686754
"7317",0.849292304071205,-8.88630592595626,5.45312196558616,0.308123853203524,46.6020540043171,0.365179136271228
"7318",0.847147908099738,-8.85835122892391,5.44213329661894,0.310824843747346,38.8419043209027,0.362915350382471
"7319",0.84429093272006,-8.86518290387595,5.42170141384125,0.322016529099153,42.8022178210576,0.355683299053713
"7320",0.839619826927143,-8.92399844728244,5.51663941063295,0.313603232037237,39.3764982802334,0.378319392579615
"7321",0.833735734779275,-8.90599915393934,5.54534764519638,0.312352167891983,39.8963706666204,0.375631712737425
"7322",0.832438925989964,-8.94849806546725,5.54846182612287,0.323438062033435,35.6856317461039,0.362745857979903
"7323",0.839982908378895,-9.02668146015192,5.62610502890618,0.316859718617614,38.9180397615774,0.37420686206248
"7324",0.837398775862648,-9.10991520376025,5.67199943928853,0.323803993238207,40.2529679454733,0.368390165633454
"7325",0.839149158827017,-9.15713327084152,5.69505967312786,0.323334043532841,40.7928312525715,0.364126087001381
"7326",0.838335104707228,-9.13436013299131,5.74610768925446,0.322982056026126,37.9855045867371,0.372162852643418
"7327",0.842374010004512,-9.13436013299131,5.6766090108391,0.318969906926201,38.607183311955,0.35427670646856
"7328",0.83354168713202,-9.07863360477759,5.68277962476031,0.31593299370901,40.1403615739409,0.367020445124145
"7329",0.841389584645,-9.05602288964916,5.6477379895864,0.312556624832294,41.4669809603875,0.358725371923217
"7330",0.844443863024142,-9.06473474115146,5.68326172932346,0.305568693990259,42.6750885620338,0.357337755687323
"7331",0.846976217528043,-9.10253923980148,5.70654471677943,0.30370939582435,38.8592074397353,0.361321637731683
"7332",0.848132575643025,-9.0227016368207,5.63666284708012,0.315021469444865,39.0356465703347,0.369400063379497
"7333",0.841583124469144,-9.03370919610769,5.60092902517715,0.318346093215113,38.9023012276744,0.369389590483975
"7334",0.83968708037666,-9.14492676542127,5.70575339156997,0.314108766736965,40.9104385463569,0.361878225236111
"7335",0.841971361509536,-9.10490582882221,5.7345799366273,0.305932267475874,39.7680385921452,0.363202643413513
"7336",0.85219262705777,-9.13146078306302,5.70564073619452,0.302522167824742,41.7581353319905,0.355967979012204
"7337",0.854879633306283,-9.16339720351486,5.77545623919489,0.301433521698899,40.0674258432373,0.35616071109344
"7338",0.852990054554063,-9.22661046351465,5.76574708606591,0.309591478957419,41.7096938197224,0.358909089411598
"7339",0.842838593906126,-9.17076420289154,5.80848089679858,0.301831681502416,38.0543787030368,0.369123763602836
"7340",0.849091685775811,-9.16422095080029,5.77973209912073,0.308498780807222,38.0543787030368,0.362790425145769
"7341",0.836104045769859,-9.17562842902995,5.84897596726076,0.305529279269286,41.8613041006439,0.371011045776688
"7342",0.829834358319977,-9.14781422778109,5.86161783779886,0.302887892883879,39.6781281610428,0.375523115933942
"7343",0.836905667650901,-9.14106371374405,5.79795681112138,0.308207360305716,38.9789923570608,0.359259429028798
"7344",0.836871088111462,-9.16236226850042,5.79777549031734,0.311001652835709,44.7647351402119,0.368247603089783
"7345",0.836424338924274,-9.13880517037501,5.85852627662329,0.302514666660913,39.6065876637364,0.367906171047316
"7346",0.839617355034944,-9.18081491075919,5.86442564709593,0.305226605648926,39.4865772045594,0.362176594685904
"7347",0.842617654879783,-9.09531120096696,5.75296076282937,0.301211198794321,40.3038644205048,0.362614937463998
"7348",0.847795773015628,-9.02424037495178,5.67839010487761,0.297687402231816,41.7808456010487,0.363063647778232
"7349",0.842857772490734,-8.98918790496554,5.62601575408108,0.302585691125236,41.8765736070128,0.35848269005105
"7350",0.823517668852434,-8.91849808403517,5.62601575408108,0.306407698649971,43.7767517285992,0.360437848660746
"7351",0.83448721170537,-8.94465049819751,5.65791534711385,0.303147159683313,38.5015014097472,0.373013823000835
